Version Name,Data Link,Meta Link,Data Url
Данные о тендерах на доверительное управление объектов коммунальной собственности в разрезе регионов,https://data.egov.kz/api/v4/onirler_bolinisinde_memleketti14/v3?apiKey=yourApiKey,https://data.egov.kz/meta/onirler_bolinisinde_memleketti14/v3?pretty,https://data.egov.kz/datasets/view?index=onirler_bolinisinde_memleketti14
729. Перечень государственных учреждений культуры в разрезе регионов,https://data.egov.kz/api/v4/tilderdi_damytu_zhane_nasihatt8/v4?apiKey=yourApiKey,https://data.egov.kz/meta/tilderdi_damytu_zhane_nasihatt8/v4?pretty,https://data.egov.kz/datasets/view?index=tilderdi_damytu_zhane_nasihatt8
654. Сведения о качестве предоставления тепла в отопительный период в разрезе регионов,https://data.egov.kz/api/v4/6541/?apiKey=yourApiKey,https://data.egov.kz/meta/6541/?pretty,https://data.egov.kz/datasets/view?index=6541
674. Информация о тарифах на вывоз мусора в разрезе регионов,https://data.egov.kz/api/v4/6742/?apiKey=yourApiKey,https://data.egov.kz/meta/6742/?pretty,https://data.egov.kz/datasets/view?index=6742
733 Перечень региональных культовых сооружении,https://data.egov.kz/api/v4/7331/v3?apiKey=yourApiKey,https://data.egov.kz/meta/7331/v3?pretty,https://data.egov.kz/datasets/view?index=7331
"Микрокредиты, выданные микрофинансовыми организациями региона, в разрезе государственных программ (по регионам)",https://data.egov.kz/api/v4/600/v1?apiKey=yourApiKey,https://data.egov.kz/meta/600/v1?pretty,https://data.egov.kz/datasets/view?index=600
277. Перечень государственных организаций дополнительного образования в разрезе регионов,https://data.egov.kz/api/v4/bilim_beru_nysandary_turaly_de9/v2?apiKey=yourApiKey,https://data.egov.kz/meta/bilim_beru_nysandary_turaly_de9/v2?pretty,https://data.egov.kz/datasets/view?index=bilim_beru_nysandary_turaly_de9
731. Информация о туристских маршрутах в разрезе регионов,https://data.egov.kz/api/v4/7311/v2?apiKey=yourApiKey,https://data.egov.kz/meta/7311/v2?pretty,https://data.egov.kz/datasets/view?index=7311
Перечень объединений собственников имущества в разрезе регионов,https://data.egov.kz/api/v4/posi_vko/v3?apiKey=yourApiKey,https://data.egov.kz/meta/posi_vko/v3?pretty,https://data.egov.kz/datasets/view?index=posi_vko
Перечень организаций по поддержке предпринимательства в разрезе регионов,https://data.egov.kz/api/v4/popp_vko/v3?apiKey=yourApiKey,https://data.egov.kz/meta/popp_vko/v3?pretty,https://data.egov.kz/datasets/view?index=popp_vko
Данные о реализованных для коммерческих целей земельных участках в разрезе регионов,https://data.egov.kz/api/v4/kzu_vko1/v4?apiKey=yourApiKey,https://data.egov.kz/meta/kzu_vko1/v4?pretty,https://data.egov.kz/datasets/view?index=kzu_vko1
"Перечень предприятий-товаропроизводителей, в разрезе регионов",https://data.egov.kz/api/v4/ppt_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/ppt_vko/v2?pretty,https://data.egov.kz/datasets/view?index=ppt_vko
"Сведения об общей сумме расходов на обучение казахстанских специалистов, научно-исследовательские, научно-технические и опытно-конструкторские работы на территории Республики Казахстан, на социально-экономическое развитие региона и развитие его инфраструктуры, социально-экономическую поддержку местного населения, произведенных недропользователем",https://data.egov.kz/api/v4/sosr_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/sosr_vko/v2?pretty,https://data.egov.kz/datasets/view?index=sosr_vko
Перечень государственных специальных и интернатных организаций в разрезе регионов,https://data.egov.kz/api/v4/psio_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/psio_vko/v2?pretty,https://data.egov.kz/datasets/view?index=psio_vko
Данные о строительстве жилых домов в разрезе регионов,https://data.egov.kz/api/v4/doszhd_vko/v3?apiKey=yourApiKey,https://data.egov.kz/meta/doszhd_vko/v3?pretty,https://data.egov.kz/datasets/view?index=doszhd_vko
Данные о строительстве инженерно-коммуникационной инфраструктуры в разрезе регионов,https://data.egov.kz/api/v4/dosiki_vko/v3?apiKey=yourApiKey,https://data.egov.kz/meta/dosiki_vko/v3?pretty,https://data.egov.kz/datasets/view?index=dosiki_vko
Данные о строительстве объектов социального назначения в разрезе регионов,https://data.egov.kz/api/v4/dososn_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/dososn_vko/v2?pretty,https://data.egov.kz/datasets/view?index=dososn_vko
Данные по добыче общераспространенных полезных ископаемых в разрезе регионов,https://data.egov.kz/api/v4/dpdop_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/dpdop_vko/v2?pretty,https://data.egov.kz/datasets/view?index=dpdop_vko
Информация о реализованных инвестиционных проектах в разрезе регионов,https://data.egov.kz/api/v4/iorip_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/iorip_vko/v2?pretty,https://data.egov.kz/datasets/view?index=iorip_vko
Информация о свободных земельных участках в разрезе регионов,https://data.egov.kz/api/v4/ioszu_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/ioszu_vko/v2?pretty,https://data.egov.kz/datasets/view?index=ioszu_vko
Информация о тарифах на вывоз мусора в разрезе регионов,https://data.egov.kz/api/v4/ionvm_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/ionvm_vko/v2?pretty,https://data.egov.kz/datasets/view?index=ionvm_vko
Информация о туристских маршрутах в разрезе регионов,https://data.egov.kz/api/v4/iotm_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/iotm_vko/v2?pretty,https://data.egov.kz/datasets/view?index=iotm_vko
Информация по передаче государственного имущества в имущественный найм/аренду в разрезе регионов,https://data.egov.kz/api/v4/ippgiv_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/ippgiv_vko/v2?pretty,https://data.egov.kz/datasets/view?index=ippgiv_vko
"Информация по фонтанам, находящимся в коммунальной собственности, в разрезе регионов",https://data.egov.kz/api/v4/ipf_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/ipf_vko/v2?pretty,https://data.egov.kz/datasets/view?index=ipf_vko
"Микрокредиты, выданные микрофинансовыми организациями региона, в разрезе государственных программ (по регионам)",https://data.egov.kz/api/v4/mvmo_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/mvmo_vko/v2?pretty,https://data.egov.kz/datasets/view?index=mvmo_vko
Перечень государственных больниц в разрезе регионов,https://data.egov.kz/api/v4/pgb_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/pgb_vko/v2?pretty,https://data.egov.kz/datasets/view?index=pgb_vko
Перечень государственных диспансеров в разрезе регионов,https://data.egov.kz/api/v4/pgd_vko/v3?apiKey=yourApiKey,https://data.egov.kz/meta/pgd_vko/v3?pretty,https://data.egov.kz/datasets/view?index=pgd_vko
Перечень государственных домов инвалидов (центры социального обслуживания) в разрезе регионов,https://data.egov.kz/api/v4/pgdi_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/pgdi_vko/v2?pretty,https://data.egov.kz/datasets/view?index=pgdi_vko
Перечень государственных медико-социальных учреждений (организаций) для престарелых,https://data.egov.kz/api/v4/pgdp_vko/?apiKey=yourApiKey,https://data.egov.kz/meta/pgdp_vko/?pretty,https://data.egov.kz/datasets/view?index=pgdp_vko
Перечень государственных организаций дополнительного образования в разрезе регионов,https://data.egov.kz/api/v4/pgod_vko/v3?apiKey=yourApiKey,https://data.egov.kz/meta/pgod_vko/v3?pretty,https://data.egov.kz/datasets/view?index=pgod_vko
Перечень государственных поликлиник в разрезе регионов,https://data.egov.kz/api/v4/pgp_vko/v3?apiKey=yourApiKey,https://data.egov.kz/meta/pgp_vko/v3?pretty,https://data.egov.kz/datasets/view?index=pgp_vko
Перечень государственных родильных домов в разрезе регионов,https://data.egov.kz/api/v4/grd_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/grd_vko/v2?pretty,https://data.egov.kz/datasets/view?index=grd_vko
Перечень государственных спортивных объектов в разрезе регионов,https://data.egov.kz/api/v4/pgso_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/pgso_vko/v2?pretty,https://data.egov.kz/datasets/view?index=pgso_vko
Перечень государственных учреждений культуры в разрезе регионов,https://data.egov.kz/api/v4/gpuk_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/gpuk_vko/v2?pretty,https://data.egov.kz/datasets/view?index=gpuk_vko
Перечень культовых зданий в разрезе регионов,https://data.egov.kz/api/v4/pkz_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/pkz_vko/v2?pretty,https://data.egov.kz/datasets/view?index=pkz_vko
"Перечень объектов агропромышленного комплекса (в том числе мясоперерабатывающие предприятия, предприятия по производству продуктов в лесном и рыбном хозяйствах) в разрезе регионов",https://data.egov.kz/api/v4/poak_vko/v2?apiKey=yourApiKey,https://data.egov.kz/meta/poak_vko/v2?pretty,https://data.egov.kz/datasets/view?index=poak_vko
